https://stackoverflow.com/a/3831945/5749570,simple answer: operator precedence of ++ before =. See cppreference.com/wiki/operator_precedence The "infinite loop" part of title is misleading. – burkestar Oct 1 '10 at 3:22,,2020-06-24 14:58:04,0,,0,3
https://stackoverflow.com/a/3831945/5749570,@burkestar: I don't think that link is quite appropriate in this case|COMMA| since it's a Java question and (unless I'm mistaken) the behavior is actually undefined in C++. – Dan Tao Oct 1 '10 at 3:49,@burkestar: I don&#39;t think that link is <i>quite</i> appropriate in this case|COMMA| since it&#39;s a Java question and (unless I&#39;m mistaken) the behavior is actually undefined in C++.,2010-09-30 23:49:08,105570,Dan Tao,114507,3
https://stackoverflow.com/a/3831945/5749570,Something to say about my last comment on the question?: It's very strange that in C language the behavior is different. Maybe in C it first read the value and then|COMMA| later|COMMA| it increments|COMMA| while in Java it increments then return the old value.. – Tom Brito Oct 1 '10 at 11:54,Something to say about my last comment on the question?: It&#39;s very strange that in C language the behavior is different. Maybe in C it first read the value and then|COMMA| later|COMMA| it increments|COMMA| while in Java it increments then return the old value..,2010-10-01 07:54:15,287316,Tom Brito,23376,2
https://stackoverflow.com/a/3831945/5749570,@Tom Brito - in C it's not defined... the ++ could be done before or after assignment. Practically speaking|COMMA| there might a compiler that does the same thing as Java|COMMA| but you wouldn't want to bet on it. – detly Oct 1 '10 at 16:54,@Tom Brito - in C it&#39;s not defined... the <code>++</code> <i>could</i> be done before or after assignment. Practically speaking|COMMA| there might a compiler that does the same thing as Java|COMMA| but you wouldn&#39;t want to bet on it.,2010-10-01 12:54:40,188535,detly,25366,2
https://stackoverflow.com/a/3831945/5749570,This is a very verbose way of saying the right side of an assignment expression is evaluated first. – Jason C Mar 15 '14 at 3:53,This is a very verbose way of saying the right side of an assignment expression is evaluated first.,2014-03-14 23:53:25,616460,Jason C,32427,5
https://stackoverflow.com/a/3831945/5749570,@burkestar Operator precedence is irrelevant here because (x = x)++ isn't legal. And the "infinite loop" part of the title is a fact; it's not at all "misleading". – Jim Balter Dec 28 '16 at 6:16,,2020-06-24 14:58:04,0,,0,3
https://stackoverflow.com/a/52264813/5749570,Just to note|COMMA| main could be a keyword that is only usable as a name for a static method with an appropriate signature (or whatever). Note that super class calls use super in a way that makes it look like an identifier: super(foo); and super.foo|COMMA| but super IS a keyword (and before generics were added|COMMA| this was the only way to use it (that I can remember)). – jaxad0127 Sep 10 '18 at 21:33,Just to note|COMMA| <code>main</code> could be a keyword that is only usable as a name for a static method with an appropriate signature (or whatever). Note that super class calls use <code>super</code> in a way that makes it look like an identifier: <code>super(foo);</code> and <code>super.foo</code>|COMMA| but <code>super</code> IS a keyword (and before generics were added|COMMA| this was the only way to use it (that I can remember)).,2018-09-10 17:33:54,6338405,jaxad0127,111,1
https://stackoverflow.com/a/52264813/5749570,@jaxad0127 Interesting point but I don't agree completely. Actually it IS not and in the future it could probably not be for still compatibility reasons. If you defined main as a keyword in a new version of java|COMMA| it means that any code that uses main as method name (or any member names) will not compile any longer. The usage of super in generics doesn't have any side effect in existing code as generics didn't exist at this time. – davidxxx Sep 10 '18 at 21:50,@jaxad0127 Interesting point but I don&#39;t agree completely.  Actually it IS not and in the future it could probably not be for still compatibility reasons. If you defined <code>main</code> as a keyword in a new version of java|COMMA| it means that any code that uses main as method name (or any member names) will not compile any longer.   The usage of <code>super</code> in generics doesn&#39;t have any side effect in existing code as generics didn&#39;t exist at this time.,2018-09-10 17:50:20,270371,davidxxx,92182,1
https://stackoverflow.com/a/52264813/5749570,I just meant that it COULD have been done as a keyword. Just because it looks like an identifier|COMMA| doesn't mean it has to be. – jaxad0127 Sep 10 '18 at 22:01,I just meant that it COULD have been done as a keyword. Just because it looks like an identifier|COMMA| doesn&#39;t mean it has to be.,2018-09-10 18:01:06,6338405,jaxad0127,111,1
https://stackoverflow.com/a/52264813/5749570,@jaxad0127 Without going too deep into the JLS and for the two cases you mention I think it can be said that super is a special expression: It represents a reference to a Class object to be used with the object's constructor and its members. – GeroldBroser reinstates Monica Sep 12 '18 at 0:57,@jaxad0127 Without going too deep into the JLS and for the two cases you mention I think it can be said that <code>super</code> is a special expression: It represents a reference to a <code>Class</code> object to be used with the object&#39;s constructor and its members.,2018-09-11 20:57:02,1744774,GeroldBroser reinstates Monica,9671,1
https://stackoverflow.com/a/52264813/5749570,I would argue that main is still a better identifier than java1234. Using it for a "regular" method would be misleading|COMMA| but I'd have no problem naming a variable main|COMMA| if it's actually the main something in my method. java1234 is just awful|COMMA| names should be descriptive... – AJPerez Sep 12 '18 at 12:56,I would argue that <code>main</code> is still a better identifier than <code>java1234</code>. Using it for a &quot;regular&quot; method would be misleading|COMMA| but I&#39;d have no problem naming a variable <code>main</code>|COMMA| if it&#39;s actually the main something in my method. <code>java1234</code> is just awful|COMMA| names should be descriptive...,2018-09-12 08:56:38,112934,AJPerez,2929,2
https://stackoverflow.com/a/52264813/5749570,"About the question|COMMA| is main a good identifier?" It depends. I probably wouldn't bat an eye at a variable named main if the function I was looking at did something with water main data. I'd throw up if I ever saw java1234 in production code (and pray there were not 1233 other variables with the prefix java). – jpmc26 Sep 13 '18 at 1:59,&quot;About the question|COMMA| is main a good identifier?&quot; It depends. I probably wouldn&#39;t bat an eye at a variable named <code>main</code> if the function I was looking at did something with water main data. I&#39;d throw up if I <i>ever</i> saw <code>java1234</code> in production code (and pray there were not 1233 other variables with the prefix <code>java</code>).,2018-09-12 21:59:44,1394393,jpmc26,20646,3
https://stackoverflow.com/a/52264813/5749570,@jaxad0127 main could have been defined to be a keyword|COMMA| it could still become a keyword|COMMA| just like _ stopped to be a legal identifier|COMMA| however|COMMA| it is not and this was a deliberate decision. The Java designers decided that|COMMA| e.g. goto and const are keywords|COMMA| to prevent their use as misleading identifiers|COMMA| but main does not require such special treatment. – Holger Sep 13 '18 at 6:08,@jaxad0127 <code>main</code> could have been defined to be a keyword|COMMA| it could still become a keyword|COMMA| just like <code>_</code> stopped to be a legal identifier|COMMA| however|COMMA| it is not and this was a deliberate decision. The Java designers decided that|COMMA| e.g. <code>goto</code> and <code>const</code> are keywords|COMMA| to prevent their use as misleading identifiers|COMMA| but <code>main</code> does not require such special treatment.,2018-09-13 02:08:49,2711488,Holger,213284,1
https://stackoverflow.com/a/52264813/5749570,@AJPerez I completely agree. But well both are bad. You could notice that I added main as variable name but I didn't quote it in things that we don't want (not the hazard). But I will remove it to be consistent. – davidxxx Sep 13 '18 at 16:10,@AJPerez I completely agree. But well both are bad.  You could notice that I added <code>main</code> as variable name but I didn&#39;t quote it in things that we don&#39;t want (not the hazard). But I will remove it to be consistent.,2018-09-13 12:10:54,270371,davidxxx,92182,2
https://stackoverflow.com/a/1250655/5749570,Looks nice and simple|COMMA| only I have feeling that shutdown here is used not for what it was designed (or it is fine?). – serg Aug 9 '09 at 5:15,Looks nice and simple|COMMA| only I have feeling that shutdown here is used not for what it was designed (or it is fine?).,2009-08-09 01:15:14,20128,serg,98345,4
https://stackoverflow.com/a/1250655/5749570,It's a common pattern. Transient threadpools like the above are good for several reasons and I pretty much always prefer them to persistent threadpools where a lot more can go wrong or at least it can be harder to figure out. The above is really straightforward which is why I like it. – cletus Aug 9 '09 at 5:29,It&#39;s a common pattern. Transient threadpools like the above are good for several reasons and I pretty much always prefer them to persistent threadpools where a lot more can go wrong or at least it can be harder to figure out. The above is really straightforward which is why I like it.,2009-08-09 01:29:01,18393,cletus,554266,
https://stackoverflow.com/a/1250655/5749570,this is exactly what shutdown / awaitTermination are meant for – matt b Aug 9 '09 at 14:31,this is exactly what shutdown / awaitTermination are meant for,2009-08-09 10:31:55,4249,matt b,129102,4
https://stackoverflow.com/a/1250655/5749570,It is a good pattern if this task handling is a one-time event. If this is done repeatedly during the same runtime|COMMA| however|COMMA| it is not optimal|COMMA| as you would create and tear down threads repeatedly every time it is executed. – sjlee Aug 9 '09 at 16:25,It is a good pattern if this task handling is a one-time event.  If this is done repeatedly during the same runtime|COMMA| however|COMMA| it is not optimal|COMMA| as you would create and tear down threads repeatedly every time it is executed.,2009-08-09 12:25:32,136928,sjlee,7056,2
https://stackoverflow.com/a/1250655/5749570,This pattern is incomplete: Some unsubmitted tasks may be never executed. – 象嘉道 Jul 24 '11 at 22:47,This pattern is <b>incomplete</b>: Some unsubmitted tasks may be never executed.,2011-07-24 18:47:40,571828,象嘉道,3025,6
https://stackoverflow.com/a/1250655/5749570,@Kejia It is not incomplete... Think about it this way: Your main thread is spawning off subthreads in a loop. When it's done adding|COMMA| you run this code. You might see output out of order|COMMA| but all of your tasks will have been spun off. Thanks @Cletus! – inanutshellus Aug 17 '11 at 15:32,@Kejia It is not incomplete... Think about it this way: Your main thread is spawning off subthreads in a loop. When it&#39;s done adding|COMMA| you run this code. <b>You might see output out of order</b>|COMMA| but all of your tasks will have been spun off. Thanks @Cletus!,2011-08-17 11:32:18,145499,inanutshellus,7751,6
https://stackoverflow.com/a/1250655/5749570,I'm looking for any official documentation that Long.MAX_VALUE|COMMA| TimeUnit.NANOSECONDS is equivalent to not having a timeout. – Sam Harwell Aug 22 '12 at 14:04,I&#39;m looking for any official documentation that <code>Long.MAX_VALUE|COMMA| TimeUnit.NANOSECONDS</code> is equivalent to not having a timeout.,2012-08-22 10:04:38,138304,Sam Harwell,88694,1
https://stackoverflow.com/a/1250655/5749570,@serg is this still considered the best answer over using invokeAll() as proposed by sjlee? – Brad Aug 27 '12 at 21:35,@serg is this still considered the best answer over using <code>invokeAll()</code> as proposed by sjlee?,2012-08-27 17:35:21,713106,Brad,13114,7
https://stackoverflow.com/a/1250655/5749570,I can't believe that you have to use shutdown in order to join on all the current threads (after using shutdown|COMMA| you cannot use the executor again ever). Suggest using list of Future's instead... – rogerdpack Nov 2 '12 at 16:02,I can&#39;t believe that you have to use shutdown in order to join on all the current threads (after using shutdown|COMMA| you cannot use the executor again ever).  Suggest using list of Future&#39;s instead...,2012-11-02 12:02:58,32453,rogerdpack,44461,3
https://stackoverflow.com/a/1250655/5749570,As I'm testing this out I found that the executor finishes before all tasks have completed. If I use Thread.sleep(100) before calling shutdown() it works. So I suspect that there may be some timing issues with your code if the time between adding tasks to the shutdown call is too small. – jontejj May 14 '13 at 17:47,As I&#39;m testing this out I found that the executor finishes before all tasks have completed. If I use Thread.sleep(100) before calling shutdown() it works. So I suspect that there may be some timing issues with your code if the time between adding tasks to the shutdown call is too small.,2013-05-14 13:47:37,541755,jontejj,2459,
https://stackoverflow.com/a/1250655/5749570,this wont work if you dont want to shutdown the executor. For a perpetually running batch kind of thing u need to submit jobs and wait for them to finish before jumping ahead. In Such a case a latch or a barrier makes more sense than a shutdown. – Nazgul Nov 11 '13 at 15:25,this wont work if you dont want to shutdown the executor. For a perpetually running batch kind of thing u need to submit jobs and wait for them to finish before jumping ahead. In Such a case a latch or a barrier makes more sense than a shutdown.,2013-11-11 10:25:06,1189548,Nazgul,1750,
https://stackoverflow.com/a/1250655/5749570,IMO it's probably not a wise thing to NOT have a timeout. There's always a likelihood your task is stuck / deadlocking and the user would wait forever. – gerrytan Jan 28 '14 at 2:10,IMO it&#39;s probably not a wise thing to NOT have a timeout. There&#39;s always a likelihood your task is stuck / deadlocking and the user would wait forever.,2014-01-27 21:10:05,179630,gerrytan,35443,5
https://stackoverflow.com/a/1250655/5749570,@ashutosh I can't find any documentation on this. It appears to be a method of a Spring library|COMMA| and not plain Java functionality. – Zero3 May 14 '15 at 20:23,@ashutosh I can&#39;t find any documentation on this. It appears to be a method of a Spring library|COMMA| and not plain Java functionality.,2015-05-14 16:23:06,1650137,Zero3,364,
https://stackoverflow.com/a/1250655/5749570,@SamHarwell see the java.util.concurrent package documentation under the Timing section: To wait "forever"|COMMA| you can use a value of Long.MAX_VALUE – beluchin Aug 28 '15 at 22:01,,2020-06-24 14:58:05,0,,0,1
https://stackoverflow.com/a/1250655/5749570,@ashutosh 1) That requires springframework. 2) Doesn't look any simpler to me than shutdown/awaitTermination. – ToolmakerSteve Sep 6 '15 at 9:35,@ashutosh 1) That requires <i>springframework</i>.  2) Doesn&#39;t look any simpler to me than shutdown/awaitTermination.,2015-09-06 05:35:26,199364,ToolmakerSteve,4989,
https://stackoverflow.com/a/1250655/5749570,Is it better than using infinite loop while checking isTerminated() ? – Praveen Kumar Jan 6 '16 at 6:50,Is it better than using infinite loop while checking isTerminated() ?,2016-01-06 01:50:10,4590393,Praveen Kumar,319,
https://stackoverflow.com/a/1250655/5749570,If I don't want to shutdown because I want to keep my executor alive. How can I know the maximum number of pending tasks that could I have there? – Sergio Bilello Apr 5 '16 at 20:49,If I don&#39;t want to shutdown because I want to keep my executor alive. How can I know the maximum number of pending tasks that could I have there?,2016-04-05 16:49:39,1823525,Sergio Bilello,171,
https://stackoverflow.com/a/1250655/5749570,@SamHarwell TimeUnit.NANOSECONDS and Long.MAX_VALUE equals 106|COMMA|751 Days or 292 years (TimeUnit.NANOSECONDS.toDays(Long.MAX_VALUE);)|COMMA| that should be enough|COMMA| or use some of the bigger TimeUnits. – hinneLinks Dec 9 '16 at 7:51,@SamHarwell <code>TimeUnit.NANOSECONDS</code> and <code>Long.MAX_VALUE</code> equals 106|COMMA|751 Days or 292 years (<code>TimeUnit.NANOSECONDS.toDays(Long.MAX_VALUE);</code>)|COMMA| that should be enough|COMMA| or use some of the bigger TimeUnits.,2016-12-09 02:51:06,5072526,hinneLinks,3043,1
https://stackoverflow.com/a/1250655/5749570,When sizing thread pools|COMMA| it is often useful to base the size on the number of logical cores in the machine running the application. In Java|COMMA| you can get that value by calling Runtime.getRuntime().availableProcessors(). In this case|COMMA| it would be Math.min(4|COMMA| Runtime.getRuntime().availableProcessors()); – eli-bd Jun 24 '17 at 16:23,When sizing thread pools|COMMA| it is often useful to base the size on the number of logical cores in the machine running the application. In Java|COMMA| you can get that value by calling Runtime.getRuntime().availableProcessors(). In this case|COMMA| it would be Math.min(4|COMMA| Runtime.getRuntime().availableProcessors());,2017-06-24 12:23:06,3138375,eli-bd,1028,
https://stackoverflow.com/a/1250655/5749570,executor.shutdown(); is stopping my program !! – Jobs May 7 '18 at 18:40,executor.shutdown(); is stopping my program !!,2018-05-07 14:40:02,3046674,Jobs,983,
https://stackoverflow.com/a/1250655/5749570,Java apis are pretty terrible. Thank you for this insight. – Mobigital Aug 2 '19 at 19:34,Java apis are pretty terrible. Thank you for this insight.,2019-08-02 15:34:53,6095220,Mobigital,630,
https://stackoverflow.com/a/1250655/5749570,@cletus is awaitTermination() necessary after shutdown()? – gaurav Oct 11 '19 at 11:04,@cletus is awaitTermination() necessary after shutdown()?,2019-10-11 07:04:08,4358787,gaurav,207,
https://stackoverflow.com/a/37308580/5749570,Well|COMMA| this effectively means that any Function can always be used as a Consumer|COMMA| right? I wasn't aware of this design choice|COMMA| so thanks for pointing this out. Still|COMMA| why then are Function Lambdas like s -> s not allowed as Consumer arguments? – Ulrich Schmidt May 18 '16 at 20:41,Well|COMMA| this effectively means that any Function can always be used as a Consumer|COMMA| right? I wasn&#39;t aware of this design choice|COMMA| so thanks for pointing this out. Still|COMMA| why then are Function Lambdas like s -&gt; s not allowed as Consumer arguments?,2016-05-18 16:41:37,5058708,Ulrich Schmidt,213,2
https://stackoverflow.com/a/37308580/5749570,Well|COMMA| there's always the Java typing issue|COMMA| so you can't pass a constructed Function as Consumer or cast/assign it to a Consumer variable. It still uses the same old Java typing mechanism - you can think of lambdas as anonymous classes|COMMA| except with prettier syntax and different internals. (I won't go into details|COMMA| but chances are that they do not compile into the same exact bytecode.) However|COMMA| any method that could construct a Function<A|COMMA| B> (that consumes type A)|COMMA| could be used to construct a Consumer<A>. – JustACluelessNewbie May 18 '16 at 20:49,Well|COMMA| there&#39;s always the Java typing issue|COMMA| so you can&#39;t pass a constructed <code>Function</code> as <code>Consumer</code> or cast/assign it to a <code>Consumer</code> variable. It still uses the same old Java typing mechanism - you can think of lambdas as anonymous classes|COMMA| except with prettier syntax and different internals. (I won&#39;t go into details|COMMA| but chances are that they do not compile into the same exact bytecode.) <i>However</i>|COMMA| any method that could construct a <code>Function&lt;A|COMMA| B&gt;</code> (that consumes type <code>A</code>)|COMMA| could be used to construct a <code>Consumer&lt;A&gt;</code>.,2016-05-18 16:49:19,2992899,Czyzby,2338,2
https://stackoverflow.com/a/37308580/5749570,About the s -> s - my guess is that if you explicitly define a new lambda without referencing an existing method|COMMA| you have to follow its exact method signature. In this case|COMMA| Consumer<String> does not return anything|COMMA| so you cannot just end the lambda with a line that basically stands for return s;. s -> s.toString() (which would pretty have the same result) should work|COMMA| as the method would be simply invoked and its result (s) would be ignored. – JustACluelessNewbie May 18 '16 at 20:56,About the <code>s -&gt; s</code> - my guess is that if you explicitly define a new lambda without referencing an existing method|COMMA| you <i>have</i> to follow its exact method signature. In this case|COMMA| <code>Consumer&lt;String&gt;</code> does not return anything|COMMA| so you cannot just end the lambda with a line that basically stands for <code>return s;</code>. <code>s -&gt; s.toString()</code> (which would pretty have the same result) should work|COMMA| as the method would be simply invoked and its result (<code>s</code>) would be ignored.,2016-05-18 16:56:08,2992899,Czyzby,2338,2
https://stackoverflow.com/a/37308580/5749570,It does work indeed! Amazing! s -> s triggers a compiler error "Void methods cannot return a value" but s -> s.toString() is accepted. I still don't understand the difference between these two Lambda expressions. – Ulrich Schmidt May 18 '16 at 21:02,It does work indeed! Amazing! <code>s -&gt; s</code> triggers a compiler error &quot;Void methods cannot return a value&quot; but <code>s -&gt; s.toString()</code> is accepted. I still don&#39;t understand the difference between these two Lambda expressions.,2016-05-18 17:02:49,5058708,Ulrich Schmidt,213,2
https://stackoverflow.com/a/37308580/5749570,s -> s is an equivalent of s -> { return s; }|COMMA| which fails to compile|COMMA| as Consumer method cannot return a value. s -> s.toString() might seem to "do" the same thing|COMMA| but it actually is an equivalent of s -> { s.toString(); }|COMMA| which simply invokes a method|COMMA| but does not return anything. So - in the first example|COMMA| you're trying to return a value. In the second|COMMA| you're actually invoking a method and ignoring its result. – JustACluelessNewbie May 18 '16 at 21:14,<code>s -&gt; s</code> is an equivalent of <code>s -&gt; { return s; }</code>|COMMA| which fails to compile|COMMA| as <code>Consumer</code> method cannot return a value. <code>s -&gt; s.toString()</code> might seem to &quot;do&quot; the same thing|COMMA| but it actually is an equivalent of <code>s -&gt; { s.toString(); }</code>|COMMA| which simply invokes a method|COMMA| but does not return anything. So - in the first example|COMMA| you&#39;re trying to <i>return</i> a value. In the second|COMMA| you&#39;re actually invoking a method and ignoring its result.,2016-05-18 17:14:28,2992899,Czyzby,2338,2
https://stackoverflow.com/a/37308580/5749570,I think I understand it now :-) If the target type is a Consumer|COMMA| then s -> s.toString()is interpreted as s -> { s.toString(); }. If the target type is a Function|COMMA| then the same lambda is interpreted as s -> { return s.toString(); } – Ulrich Schmidt May 18 '16 at 21:24,,2020-06-24 14:58:05,0,,0,2
https://stackoverflow.com/a/37308580/5749570,Yes|COMMA| that's it. Is there anything you'd like me to add to the original answer or can it be accepted as it is? – JustACluelessNewbie May 18 '16 at 21:31,Yes|COMMA| that&#39;s it. Is there anything you&#39;d like me to add to the original answer or can it be accepted as it is?,2016-05-18 17:31:54,2992899,Czyzby,2338,2
https://stackoverflow.com/a/37308580/5749570,Your original answer is certainly acceptable in light of our discussion. Thanks again for your patience in explaining these things. Type inference does sometimes lead to suprising conclusions! – Ulrich Schmidt May 18 '16 at 21:36,Your original answer is certainly acceptable in light of our discussion. Thanks again for your patience in explaining these things. Type inference does sometimes lead to suprising conclusions!,2016-05-18 17:36:06,5058708,Ulrich Schmidt,213,2
https://stackoverflow.com/a/37308580/5749570,Here's the basis for this design decision: Java allows you to call a method and ignore the return value (a method invocation expression as a statement). Since we allow this at the invocation|COMMA| we also allow this when adapting a method to a functional interface whose arguments are compatible but the functional interface is void-returning. – Brian Goetz May 18 '16 at 23:20,Here&#39;s the basis for this design decision: Java allows you to <i>call</i> a method and ignore the return value (a method invocation expression as a statement).  Since we allow this at the invocation|COMMA| we also allow this when adapting a method to a functional interface whose arguments are compatible but the functional interface is void-returning.,2016-05-18 19:20:20,3553087,Brian Goetz,66811,1
https://stackoverflow.com/a/37308580/5749570,Note also that we'll do other adaptations (boxing|COMMA| unboxing) to make the shape of the lambda match up with the expected shape of the functional interface. Ignoring a return value is just one of those adaptations. – Brian Goetz May 18 '16 at 23:21,Note also that we&#39;ll do other adaptations (boxing|COMMA| unboxing) to make the shape of the lambda match up with the expected shape of the functional interface.  Ignoring a return value is just one of those adaptations.,2016-05-18 19:21:21,3553087,Brian Goetz,66811,1
https://stackoverflow.com/a/37308580/5749570,A convenient way to adapt a Function<T|COMMA|R> to a Consumer<T|COMMA|R> is to append ::apply to a Function instance; then the Function return type can be ignored like any other method that returns a value|COMMA| e.g. Function<String|COMMA|Integer> f = String::length; Consumer<String> c = f::apply; – Hank D May 19 '16 at 4:22,A convenient way to adapt a <code>Function&lt;T|COMMA|R&gt;</code> to a <code>Consumer&lt;T|COMMA|R&gt;</code> is to append <code>::apply</code> to a Function instance; then the Function return type can be ignored like any other method that returns a value|COMMA| e.g. <code>Function&lt;String|COMMA|Integer&gt; f = String::length; Consumer&lt;String&gt; c = f::apply;</code>,2016-05-19 00:22:51,3487617,Hank D,5316,3
https://stackoverflow.com/a/23318269/5749570,This has changed now. You can use Java 7 as well. As long as you don't use try with resources. – Martin Nov 30 '14 at 12:11,This has changed now. You can use Java 7 as well. As long as you don&#39;t use try with resources.,2014-11-30 07:11:44,341091,Martin,10420,3
https://stackoverflow.com/a/23318269/5749570,Did Java 8 change the way the bytecode works? If not|COMMA| it should be fine to use any version of Java|COMMA| theoretically|COMMA| as long as it compiles. – Ben Leggiero Mar 12 '15 at 14:13,Did Java 8 change the way the bytecode works? If not|COMMA| it should be fine to use any version of Java|COMMA| theoretically|COMMA| as long as it compiles.,2015-03-12 10:13:54,3939277,Ben Leggiero,10177,1
https://stackoverflow.com/a/23318269/5749570,the correct question is: what if you use new features in java 8 not exists in java 7 to build android app|COMMA| is it ok? to be on safe side follow official instructions. – Eng. Samer T Mar 12 '15 at 20:12,the correct question is: what if you use new features in java 8 not exists in java 7 to build android app|COMMA| is it ok? to be on safe side follow official instructions.,2015-03-12 16:12:45,1924299,Eng. Samer T,5660,1
https://stackoverflow.com/a/23318269/5749570,@BenC.R.Leggiero there's no new bytecode in Java 8|COMMA| but the instructions' meanings and structures were changed stackoverflow.com/questions/28228450/… stackoverflow.com/questions/16143684/… – phuclv Mar 14 '15 at 19:13,,2020-06-24 14:58:05,0,,0,1
https://stackoverflow.com/a/23318269/5749570,Please do not post "Update N" in your answer. Rewrite it to have up-to-date information. Otherwise|COMMA| SO will in a few years be as difficult to get information from as the forums it superseded. – Aleksandr Dubinsky Mar 7 '16 at 21:44,Please do not post &quot;Update N&quot; in your answer. Rewrite it to have up-to-date information. Otherwise|COMMA| SO will in a few years be as difficult to get information from as the forums it superseded.,2016-03-07 16:44:04,1151521,Aleksandr Dubinsky,17893,C
https://stackoverflow.com/a/23318269/5749570,As I understand it|COMMA| It says Android N is supporting Java 8|COMMA| so it means APIs < Android N doesn't have it. Is this correct? – Neon Warge Jun 17 '16 at 2:47,As I understand it|COMMA| It says Android N is supporting Java 8|COMMA| so it means APIs &lt; Android N doesn&#39;t have it. Is this correct?,2016-06-16 22:47:25,1593007,Neon Warge,1459,
https://stackoverflow.com/a/23318269/5749570,Jack toolchain is now deprecated as per this announcement. Replacement is in the works. – Andrey Makarov Mar 28 '17 at 3:30,,2020-06-24 14:58:05,0,,0,
https://stackoverflow.com/a/23318269/5749570,This answer needs to be updated. The first sentence "I think it is too early to say if Java 8 is suitable for Android development" is completely outdated an links to old data. The "Updated" stuff is also very old. – user239558 May 31 '17 at 12:25,This answer needs to be updated.  The first sentence &quot;I think it is too early to say if Java 8 is suitable for Android development&quot; is completely outdated an links to old data.  The &quot;Updated&quot; stuff is also very old.,2017-05-31 08:25:08,239558,user239558,5465,4
https://stackoverflow.com/a/23318269/5749570,Not all Java 7 features are available in Android. Like the package java.nio.file. It will be available in Android O as I understand ? – Guillaume Husta Jun 28 '17 at 14:15,Not all Java 7 features are available in Android. Like the package <a href="https://developer.android.com/reference/java/nio/file/package-summary.html" rel="nofollow noreferrer">java.nio.file</a>. It will be available in Android O as I understand ?,2017-06-28 10:15:35,1677594,Guillaume Husta,2695,5
https://stackoverflow.com/a/23318269/5749570,Answer need to be update. Java 8 will is supported as of Android Studio 3.0 and Gradle Plugin 3.0. – Юрій Мазуревич Oct 21 '17 at 20:27,Answer need to be update. Java 8 will is supported as of Android Studio 3.0 and Gradle Plugin 3.0.,2017-10-21 16:27:55,4030086,Юрій Мазуревич,749,2
https://stackoverflow.com/a/49940364/5749570,So maybe this should be reported as a bug? – Federico Peralta Schaffner Apr 20 '18 at 12:47,So maybe this should be reported as a bug?,2018-04-20 08:47:55,1876620,Federico Peralta Schaffner,27453,1
https://stackoverflow.com/a/49940364/5749570,@FedericoPeraltaSchaffner I don’t know whether the behavior matches the specification. I just used the word “flaw” from the practical point of view. I didn’t have the time to check the specification yet and this part of the spec is one of toughest… – Holger Apr 20 '18 at 13:41,@FedericoPeraltaSchaffner I don’t know whether the behavior matches the specification. I just used the word “flaw” from the practical point of view. I didn’t have the time to check the specification yet and this part of the spec is one of toughest…,2018-04-20 09:41:42,2711488,Holger,213284,1
https://stackoverflow.com/a/49940364/5749570,I don't think it's a "flaw": Consumer<? super Supplier> would even match Consumer<Object>|COMMA| and Object is not a funtional interface. By downcasting to Supplier you make the potentially-Object an instance of a functional interface again. – JimmyB Apr 20 '18 at 13:56,I don&#39;t think it&#39;s a &quot;flaw&quot;: <code>Consumer&lt;? super Supplier&gt;</code> would even match <code>Consumer&lt;Object&gt;</code>|COMMA| and <code>Object</code> is not a funtional interface. By downcasting to <code>Supplier</code> you make the potentially-Object an instance of a functional interface again.,2018-04-20 09:56:06,1015327,JimmyB,10610,1
https://stackoverflow.com/a/49940364/5749570,@JimmyB Consumer<? super Supplier…> could be a Consumer<Object>|COMMA| but you see at the action variable that the compiler does not assume Consumer<Object>|COMMA| as the lambda expression s -> System.out.println(s.get()) invokes the supplier’s get method without problems. Here|COMMA| the compiler does assume the most specific type which is Consumer<Supplier<? extends String>>. And it could do the same for the invocation of accept. See the last example of my answer which doesn’t have a type cast. These assignments are valid. – Holger Apr 20 '18 at 14:03,@JimmyB <code>Consumer&lt;? super Supplier…&gt;</code> <i>could</i> be a <code>Consumer&lt;Object&gt;</code>|COMMA| but you see at the <code>action</code> variable that the compiler does not assume <code>Consumer&lt;Object&gt;</code>|COMMA| as the lambda expression <code>s -&gt; System.out.println(s.get())</code> invokes the supplier’s <code>get</code> method without problems. Here|COMMA| the compiler <i>does</i> assume the most specific type which is <code>Consumer&lt;Supplier&lt;? extends String&gt;&gt;</code>. And it could do the same for the invocation of <code>accept</code>. See the last example of my answer which doesn’t have a type cast. These assignments are valid.,2018-04-20 10:03:12,2711488,Holger,213284,1
